2015-08-17 17:28:58	4526786
2015-08-17 17:29:01	4533112
2015-08-17 17:29:03	4540334
2015-08-17 17:29:06	4545522
2015-08-17 17:29:09	4548418
2015-08-17 17:29:11	4556065
2015-08-17 17:29:13	4563441
2015-08-17 17:29:15	4571567
2015-08-17 17:29:18	4579741
2015-08-17 17:29:20	4587635
2015-08-17 17:29:22	4595350
2015-08-17 17:29:25	4603156
2015-08-17 17:29:27	4610675
2015-08-17 17:29:30	4618494
2015-08-17 17:29:32	4626071
2015-08-17 17:29:35	4634358
2015-08-17 17:29:37	4642335
2015-08-17 17:29:39	4649114
2015-08-17 17:29:42	4657343
2015-08-17 17:29:44	4665372
2015-08-17 17:29:47	4673480
2015-08-17 17:29:49	4681435
2015-08-17 17:29:52	4689358
2015-08-17 17:29:54	4697334
2015-08-17 17:29:57	4705597
2015-08-17 17:29:59	4713912
2015-08-17 17:30:02	4722271
2015-08-17 17:30:04	4730554
2015-08-17 17:30:07	4738928
2015-08-17 17:30:16	4742006
2015-08-17 17:30:20	4746642
2015-08-17 17:30:22	4754955
2015-08-17 17:30:25	4762903
2015-08-17 17:30:27	4769878
2015-08-17 17:30:33	4773282
2015-08-17 17:30:37	4781313
2015-08-17 17:30:39	4788857
2015-08-17 17:30:42	4796838
2015-08-17 17:30:44	4804023
2015-08-17 17:30:47	4811795
2015-08-17 17:30:49	4820371
2015-08-17 17:30:52	4828773
2015-08-17 17:30:54	4837741
2015-08-17 17:30:57	4845949
2015-08-17 17:30:59	4854320
2015-08-17 17:31:02	4860621
2015-08-17 17:31:06	4867067
2015-08-17 17:31:09	4874671
2015-08-17 17:31:11	4883158
2015-08-17 17:31:14	4892116
2015-08-17 17:31:16	4900386
2015-08-17 17:31:19	4909074
2015-08-17 17:31:21	4917527
2015-08-17 17:31:24	4926634
2015-08-17 17:31:27	4935753
2015-08-17 17:31:29	4944926
2015-08-17 17:31:32	4953957
2015-08-17 17:31:35	4963166
2015-08-17 17:31:38	4971096
2015-08-17 17:31:41	4980350
2015-08-17 17:31:43	4989717
2015-08-17 17:31:46	4998586
2015-08-17 17:31:48	5000000
