2015-07-29 13:21:17	4047692
2015-07-29 13:21:19	4052450
2015-07-29 13:21:21	4060000
2015-07-29 13:21:23	4064928
2015-07-29 13:21:25	4065929
2015-07-29 13:21:27	4073421
2015-07-29 13:21:28	4079606
2015-07-29 13:21:31	4086147
2015-07-29 13:21:33	4092567
2015-07-29 13:21:35	4100516
2015-07-29 13:21:37	4107841
2015-07-29 13:21:39	4115200
2015-07-29 13:21:41	4122391
2015-07-29 13:21:43	4129011
2015-07-29 13:21:46	4136297
2015-07-29 13:21:48	4140753
2015-07-29 13:21:50	4146008
2015-07-29 13:21:52	4152911
2015-07-29 13:21:54	4159290
2015-07-29 13:21:56	4166722
2015-07-29 13:21:58	4174280
2015-07-29 13:22:00	4180014
2015-07-29 13:22:02	4185798
2015-07-29 13:22:05	4192209
2015-07-29 13:22:07	4199410
2015-07-29 13:22:09	4206815
2015-07-29 13:22:11	4214416
2015-07-29 13:22:13	4220240
2015-07-29 13:22:15	4227061
2015-07-29 13:22:18	4234015
2015-07-29 13:22:23	4239857
2015-07-29 13:22:25	4247450
2015-07-29 13:22:26	4255035
2015-07-29 13:22:28	4262789
2015-07-29 13:22:31	4269033
2015-07-29 13:22:33	4274372
2015-07-29 13:22:35	4280837
2015-07-29 13:22:38	4287519
2015-07-29 13:22:40	4294895
2015-07-29 13:22:42	4301967
2015-07-29 13:22:44	4309349
2015-07-29 13:22:47	4317050
2015-07-29 13:22:50	4318693
2015-07-29 13:22:52	4324588
2015-07-29 13:22:54	4332333
2015-07-29 13:22:56	4339572
2015-07-29 13:22:58	4346945
2015-07-29 13:23:01	4354049
2015-07-29 13:23:03	4361396
2015-07-29 13:23:09	4368244
2015-07-29 13:23:11	4375944
2015-07-29 13:23:13	4383880
2015-07-29 13:23:15	4391710
2015-07-29 13:23:18	4397361
2015-07-29 13:23:23	4401152
2015-07-29 13:23:25	4408749
2015-07-29 13:23:27	4416330
2015-07-29 13:23:29	4424565
2015-07-29 13:23:32	4432095
2015-07-29 13:23:34	4440097
2015-07-29 13:23:36	4447758
2015-07-29 13:23:39	4455344
2015-07-29 13:23:41	4462924
2015-07-29 13:23:43	4471151
2015-07-29 13:23:45	4479220
2015-07-29 13:23:47	4486953
2015-07-29 13:23:51	4491307
2015-07-29 13:23:53	4499418
2015-07-29 13:23:55	4507329
2015-07-29 13:23:58	4515189
2015-07-29 13:24:00	4522983
2015-07-29 13:24:02	4529704
2015-07-29 13:24:05	4537080
2015-07-29 13:24:07	4545012
2015-07-29 13:24:09	4553012
2015-07-29 13:24:11	4560994
2015-07-29 13:24:14	4568276
2015-07-29 13:24:16	4575867
2015-07-29 13:24:22	4580607
2015-07-29 13:24:24	4588744
2015-07-29 13:24:26	4595907
2015-07-29 13:24:28	4603617
2015-07-29 13:24:30	4611056
2015-07-29 13:24:33	4618794
2015-07-29 13:24:35	4627077
2015-07-29 13:24:37	4635016
2015-07-29 13:24:40	4642478
2015-07-29 13:24:42	4650688
2015-07-29 13:24:44	4658121
2015-07-29 13:24:47	4666424
2015-07-29 13:24:50	4669046
2015-07-29 13:24:52	4677131
2015-07-29 13:24:54	4685274
2015-07-29 13:24:56	4692519
2015-07-29 13:24:59	4699492
2015-07-29 13:25:01	4706761
2015-07-29 13:25:04	4714121
2015-07-29 13:25:06	4722017
2015-07-29 13:25:08	4730180
2015-07-29 13:25:10	4738090
2015-07-29 13:25:12	4746437
2015-07-29 13:25:15	4754229
2015-07-29 13:25:17	4762025
2015-07-29 13:25:21	4766472
2015-07-29 13:25:23	4774760
2015-07-29 13:25:26	4782504
2015-07-29 13:25:28	4790648
2015-07-29 13:25:30	4798222
2015-07-29 13:25:33	4806153
2015-07-29 13:25:35	4813855
